index, timestamp, price
3088, 1651682059, 99984031
3089, 1651685305, 100086710
3090, 1651687973, 99985646
3091, 1651688871, 100100000
3092, 1651689429, 99987351
3093, 1651689748, 100100000
3094, 1651690026, 99973321
3095, 1651709038, 100074139
3096, 1651743269, 99973186
3097, 1651743765, 100086058
3098, 1651759040, 99967964
3099, 1651759936, 100100000
3100, 1651760911, 99971511
3101, 1651761157, 100100000
3102, 1651762071, 99965469
3103, 1651762979, 100100000
3104, 1651763562, 99978262
3105, 1651763832, 100114662
3106, 1651764738, 99970442
3107, 1651765101, 100200000
3108, 1651765171, 100060091
3109, 1651765182, 100200000
3110, 1651765329, 100200000
3111, 1651765420, 100063334
3112, 1651766260, 99936020
3113, 1651769593, 100100000
3114, 1651769851, 99976456
3115, 1651770174, 100100000
3116, 1651773188, 99987004
3117, 1651775530, 100251176
3118, 1651775663, 100049051
3119, 1651777988, 100211070
3120, 1651778419, 100067998
3121, 1651778562, 100553400
3122, 1651778838, 100000000
3123, 1651790866, 100100000
3124, 1651792890, 99996411
3125, 1651793291, 100100000
3126, 1651796009, 99998179
3127, 1651797452, 100100000
3128, 1651798435, 99982131
3129, 1651798942, 100100000
3130, 1651800446, 99991200
3131, 1651800743, 100100000
3132, 1651810971, 99986523
3133, 1651811313, 100095774
3134, 1651823125, 100196108
3135, 1651823733, 100000000
3136, 1651823853, 100229978
3137, 1651823878, 100008475
3138, 1651834137, 100116879
3139, 1651834360, 100000000
3140, 1651834748, 100115929
3141, 1651835588, 99953300
3142, 1651835874, 100118977
3143, 1651836046, 100000000
3144, 1651836192, 100155228
3145, 1651836540, 100000000
3146, 1651836544, 100119456
3147, 1651836718, 100000000
3148, 1651837011, 100100000
3149, 1651837288, 99970189
3150, 1651838247, 100098357
3151, 1651838862, 99988983
3152, 1651838904, 100100000
3153, 1651839408, 99986515
3154, 1651839733, 100100000
3155, 1651842153, 99995575
3156, 1651845179, 100100000
3157, 1651846395, 100223752
3158, 1651846666, 100002744
3159, 1651847876, 100196758
3160, 1651848132, 99972755
3161, 1651848837, 100139480
3162, 1651850003, 100034725
3163, 1651852304, 100172306
3164, 1651853447, 100000000
3165, 1651853476, 100151121
3166, 1651853744, 99998600
3167, 1651853802, 100119534
3168, 1651854682, 100000000
3169, 1651857791, 100131582
3170, 1651858132, 100029325
3171, 1651860805, 100143350
3172, 1651861197, 100000000
3173, 1651862371, 100100000
3174, 1651867113, 99992587
3175, 1651867411, 100100000
3176, 1651867711, 99992110
3177, 1651871298, 100100000
3178, 1651923398, 99996637
3179, 1651927689, 100100000
3180, 1651931594, 99988961
3181, 1651931655, 100093464
3182, 1651954949, 99966461
3183, 1651955288, 100105905
3184, 1651957587, 100000000
3185, 1651958274, 100112957
3186, 1651958622, 100279347
3187, 1651958664, 100170361
3188, 1651958855, 100100000
3189, 1651959512, 100222487
3190, 1651959543, 100117099
3191, 1651959929, 100012641
3192, 1651960009, 100132975
3193, 1651960698, 100249168
3194, 1651960983, 100353572
3195, 1651961433, 100149664
3196, 1651961455, 100300000
3197, 1651961474, 100175481
3198, 1651961545, 100300000
3199, 1651961831, 100135701
3200, 1651962196, 100100000
3201, 1651964172, 99977780
3202, 1651964537, 100166059
3203, 1651964779, 100023939
3204, 1651969735, 100143210
3205, 1651971727, 100263992
3206, 1651971780, 100100000
3207, 1651973236, 100300000
3208, 1651973713, 100000000
3209, 1651973778, 100300000
3210, 1651975170, 100178784
3211, 1651975661, 100004440
3212, 1651975989, 100200000
3213, 1651977204, 100080456
3214, 1651977207, 100200000
3215, 1651977990, 100040336
3216, 1651978208, 100000000
3217, 1651978660, 100114761
3218, 1651978910, 100000000
3219, 1651978942, 100200000
3220, 1651979265, 100091855
3221, 1651979844, 100232312
3222, 1651979872, 100000000
3223, 1651980053, 100206236
3224, 1651980152, 100018118
3225, 1651981265, 100200000
3226, 1651981561, 100076506
3227, 1651981689, 100200000
3228, 1651982224, 100000000
3229, 1651982518, 100100000
3230, 1651994162, 99985968
3231, 1651995202, 100098757
3232, 1651995476, 99977855
3233, 1651995800, 100084854
3234, 1652000390, 99980575
3235, 1652005659, 100100000
3236, 1652020909, 99997500
3237, 1652021622, 100100000
3238, 1652022759, 99977000
3239, 1652022975, 100100000
3240, 1652027935, 99988862
3241, 1652028765, 100100000
3242, 1652029686, 100232970
3243, 1652029705, 100118439
3244, 1652029960, 100236317
3245, 1652030339, 100096258
3246, 1652030877, 100200000
3247, 1652031224, 100065102
3248, 1652031804, 100165291
3249, 1652033738, 100002929
3250, 1652033806, 100200000
3251, 1652033851, 100017434
3252, 1652034178, 100200000
3253, 1652034431, 100000000
3254, 1652042059, 100100000
3255, 1652047697, 99991003
3256, 1652047991, 100100000
3257, 1652048456, 99995631
3258, 1652053045, 100106415
3259, 1652053309, 100147727
3260, 1652053422, 100025829
3261, 1652054284, 100145034
3262, 1652055073, 100005209
3263, 1652055217, 100120563
3264, 1652055512, 100000000
3265, 1652059130, 100100000
3266, 1652060394, 99949638
3267, 1652060870, 100100000
3268, 1652064858, 99952098
3269, 1652066054, 100058354
3270, 1652066907, 100173457
3271, 1652068029, 100000000
3272, 1652068663, 100100000
3273, 1652072096, 99990185
3274, 1652072363, 100100000
3275, 1652076762, 100209959
3276, 1652077153, 100052908
3277, 1652077204, 100200000
3278, 1652077753, 100000000
3279, 1652077880, 100100000
3280, 1652078776, 99971769
3281, 1652079008, 100100000
3282, 1652079181, 100250153
3283, 1652079599, 100136954
3284, 1652079706, 100221396
3285, 1652079711, 100085002
3286, 1652079827, 100200000
3287, 1652080857, 100033664
3288, 1652081262, 100166536
3289, 1652081506, 100061244
3290, 1652093439, 100213282
3291, 1652093538, 100000000
3292, 1652093562, 100175635
3293, 1652093615, 100043723
3294, 1652093739, 100157042
3295, 1652093792, 100009968
3296, 1652094117, 100131692
3297, 1652095181, 100013852
3298, 1652101366, 100116471
3299, 1652102790, 100015010
3300, 1652104368, 100178661
3301, 1652104636, 100060822
3302, 1652105619, 100168924
3303, 1652105630, 100058405
3304, 1652105754, 100191628
3305, 1652106175, 100018719
3306, 1652107140, 100186271
3307, 1652107282, 100057562
3308, 1652107949, 100073323
3309, 1652108892, 100195550
3310, 1652109162, 100020338
3311, 1652112811, 100131046
3312, 1652112966, 100002524
3313, 1652115343, 100117788
3314, 1652115470, 100010818
3315, 1652116114, 100200000
3316, 1652116170, 100087009
3317, 1652116251, 100189950
3318, 1652116368, 100083206
3319, 1652116519, 100274310
3320, 1652116787, 100075941
3321, 1652116949, 100089242
3322, 1652118830, 99937847
3323, 1652119082, 100083276
3324, 1652119627, 99943350
3325, 1652127155, 100136719
3326, 1652127300, 100006415
3327, 1652127765, 100171987
3328, 1652128219, 100047789
3329, 1652129609, 100230246
3330, 1652129851, 100104488
3331, 1652130747, 100001147
3332, 1652130757, 100105286
3333, 1652131102, 99996400
3334, 1652131828, 100100000
3335, 1652132305, 99998230
3336, 1652134292, 100100000
3337, 1652134634, 99973057
3338, 1652135873, 100099866
3339, 1652136348, 99998534
3340, 1652136750, 100100000
3341, 1652137275, 99947561
3342, 1652137706, 100062898
3343, 1652138109, 99947920
3344, 1652138826, 100141408
3345, 1652139172, 99940889
3346, 1652140104, 100134960
3347, 1652140152, 100029845
3348, 1652142268, 99929556
3349, 1652142489, 100050007
3350, 1652143443, 100171781
3351, 1652143653, 100037857
3352, 1652144336, 99936376
3353, 1652144871, 100070280
3354, 1652147032, 100173873
3355, 1652147572, 99999800
3356, 1652148492, 100100000
3357, 1652148940, 99992600
3358, 1652149035, 100101792
3359, 1652150286, 99984180
3360, 1652154463, 100094028
3361, 1652154760, 99990576
3362, 1652158448, 100091643
3363, 1652159887, 99972412
3364, 1652161031, 100072400
3365, 1652166949, 100176382
3366, 1652167633, 100061309
3367, 1652169182, 100176410
3368, 1652169233, 100022151
3369, 1652169801, 100005955
3370, 1652170355, 100125126
3371, 1652171858, 100019897
3372, 1652172587, 100122512
3373, 1652174881, 100014580
3374, 1652175440, 100129049
3375, 1652176229, 100014360
3376, 1652177257, 100155091
3377, 1652178686, 100044859
3378, 1652180470, 100153830
3379, 1652182055, 100040462
3380, 1652182940, 100144574
3381, 1652183594, 100020936
3382, 1652184158, 100165725
3383, 1652185332, 100060993
3384, 1652189869, 99952409
3385, 1652190919, 100100000
3386, 1652191473, 100259614
3387, 1652191769, 100155375
3388, 1652191962, 100046382
3389, 1652194890, 100170976
3390, 1652195420, 100000000
3391, 1652195510, 100128048
3392, 1652195947, 100000000
3393, 1652196196, 100143989
3394, 1652197345, 100018654
3395, 1652198897, 100131352
3396, 1652199160, 100010949
3397, 1652199480, 100167895
3398, 1652199871, 100200000
3399, 1652200390, 100003774
3400, 1652201494, 100111162
3401, 1652202774, 100008342
3402, 1652203698, 100200000
3403, 1652204281, 100055012
3404, 1652204359, 100036365
3405, 1652208472, 100148114
3406, 1652209359, 100008032
3407, 1652210325, 100114748
3408, 1652210579, 99949412
3409, 1652211025, 100100000
3410, 1652211768, 99997213
3411, 1652212701, 100100000
3412, 1652213010, 99952500
3413, 1652213288, 100078140
3414, 1652214372, 100192466
3415, 1652214777, 100000000
3416, 1652215039, 100100000
3417, 1652215422, 100203219
3418, 1652215604, 100033523
3419, 1652216295, 100189908
3420, 1652216577, 100000000
3421, 1652217865, 100208735
3422, 1652217910, 100204410
3423, 1652218058, 100100000
3424, 1652218136, 99990523
3425, 1652218649, 100100000
3426, 1652219246, 100210700
3427, 1652219628, 100010236
3428, 1652220855, 100126835
3429, 1652221195, 100004916
3430, 1652223790, 100167122
3431, 1652224148, 100066870
3432, 1652225048, 99942647
3433, 1652225581, 100077101
3434, 1652226648, 99969640
3435, 1652226805, 100100000
3436, 1652228034, 99970685
3437, 1652228319, 100087290
3438, 1652228797, 99986152
3439, 1652229821, 100088839
3440, 1652230723, 99975542
3441, 1652231321, 100113601
3442, 1652231764, 100003416
3443, 1652231862, 100108690
3444, 1652233350, 100002463
3445, 1652234201, 100133918
3446, 1652234514, 99976114
3447, 1652236059, 100180392
3448, 1652236089, 100057609
3449, 1652237430, 99953621
3450, 1652237752, 100078908
3451, 1652239401, 99938200
3452, 1652239724, 100058784
3453, 1652240609, 99950165
3454, 1652240859, 100087328
3455, 1652242836, 99968034
3456, 1652244761, 100095116
3457, 1652245078, 99984171
3458, 1652245955, 100092951
3459, 1652246284, 99949082
3460, 1652247179, 100076925
3461, 1652247764, 99949575
3462, 1652248040, 100093088
3463, 1652248412, 99959211
3464, 1652249279, 100100000
3465, 1652249629, 99996180
3466, 1652250489, 100099074
3467, 1652251538, 99946581
3468, 1652252534, 100154808
3469, 1652252798, 100047818
3470, 1652253063, 100201325
3471, 1652253173, 100088887
3472, 1652253394, 100241540
3473, 1652253437, 100103829
3474, 1652253573, 100208110
3475, 1652253700, 100099201
3476, 1652254194, 99943080
3477, 1652255201, 100051897
3478, 1652258070, 99950783
3479, 1652258354, 100110720
3480, 1652258769, 100001400
3481, 1652259128, 100105697
3482, 1652259161, 100000000
3483, 1652259260, 100140316
3484, 1652259661, 100001172
3485, 1652261176, 100101843
3486, 1652262886, 99989133
3487, 1652267272, 100096087
3488, 1652268030, 99988061
3489, 1652268850, 100093472
3490, 1652269444, 99982815
3491, 1652270367, 100084756
3492, 1652271560, 99982800
3493, 1652272038, 100094402
3494, 1652272359, 99960430
3495, 1652272595, 100021737
3496, 1652272676, 99891920
3497, 1652273272, 100071940
3498, 1652273324, 100189603
3499, 1652273460, 99895817
3500, 1652273607, 100067420
3501, 1652273699, 100204306
3502, 1652273765, 100074966
3503, 1652273849, 99846727
3504, 1652274058, 99994217
3505, 1652274821, 99796762
3506, 1652275018, 99920433
3507, 1652275342, 100039734
3508, 1652275629, 99887680
3509, 1652276082, 99987835
3510, 1652276290, 99848208
3511, 1652276834, 100158564
3512, 1652277016, 100361566
3513, 1652277150, 99886233
3514, 1652277241, 100153232
3515, 1652277433, 100050921
3516, 1652277548, 100169184
3517, 1652277827, 99996677
3518, 1652277884, 100100000
3519, 1652278102, 100212492
3520, 1652278180, 100086952
3521, 1652278310, 99973143
3522, 1652278614, 100125403
3523, 1652279034, 99932966
3524, 1652279253, 100062865
3525, 1652279684, 100182244
3526, 1652280024, 100005020
3527, 1652280246, 100005190
3528, 1652282736, 100126310
3529, 1652283247, 100010968
3530, 1652283831, 100117164
3531, 1652284643, 100016248
3532, 1652285722, 100164863
3533, 1652286117, 100000000
3534, 1652286759, 99991380
3535, 1652287347, 100115252
3536, 1652287566, 100011193
3537, 1652288250, 100128484
3538, 1652288949, 100230648
3539, 1652289098, 100110141
3540, 1652289135, 100211728
3541, 1652289705, 100035927
3542, 1652291680, 100232301
3543, 1652291757, 100099733
3544, 1652291828, 100238925
3545, 1652291903, 100119020
3546, 1652292021, 100256614
3547, 1652292303, 100080241
3548, 1652292355, 100193693
3549, 1652292448, 100002133
3550, 1652292558, 100164854
3551, 1652292644, 100002133
3552, 1652295230, 100200000
3553, 1652295421, 100033149
3554, 1652295802, 100162713
3555, 1652295858, 100028376
3556, 1652296030, 100100000
3557, 1652297196, 100240342
3558, 1652297257, 100040605
3559, 1652297284, 100257222
3560, 1652297568, 100097828
3561, 1652297782, 99949362
3562, 1652298641, 100205251
3563, 1652298703, 100052764
3564, 1652298760, 100223221
3565, 1652298953, 100335536
3566, 1652299034, 100211719
3567, 1652299084, 100100000
3568, 1652299521, 100218094
3569, 1652300031, 100100000
3570, 1652300429, 100234602
3571, 1652300560, 100122330
3572, 1652301153, 100000000
3573, 1652301232, 100100000
3574, 1652302016, 100221304
3575, 1652302299, 100000000
3576, 1652302386, 100104966
3577, 1652302504, 100000000
3578, 1652302572, 100100000
3579, 1652302920, 100238996
3580, 1652303031, 100514173
3581, 1652303115, 100281238
3582, 1652303296, 100133108
3583, 1652303535, 100310828
3584, 1652303688, 100373592
3585, 1652304099, 100231049
3586, 1652304455, 100126898
3587, 1652304750, 99994503
3588, 1652305352, 100211275
3589, 1652305790, 100021893
3590, 1652306264, 100144317
3591, 1652306374, 100316333
3592, 1652306745, 100045130
3593, 1652307291, 100173462
3594, 1652307417, 100113457
3595, 1652307664, 100354515
3596, 1652307761, 100200000
3597, 1652308261, 100077094
3598, 1652308858, 99970656
3599, 1652309183, 100200000
3600, 1652310714, 100300519
3601, 1652310804, 100164136
3602, 1652311224, 100007895
3603, 1652311608, 100270796
3604, 1652312857, 100165447
3605, 1652313201, 100044771
3606, 1652313765, 100155452
3607, 1652315018, 100043673
3608, 1652315191, 100170776
3609, 1652315554, 100272966
3610, 1652315691, 100155724
3611, 1652316809, 100025675
3612, 1652317280, 100183653
3613, 1652317366, 100002080
3614, 1652317495, 100200000
3615, 1652318003, 100085890
3616, 1652318931, 100200213
3617, 1652319331, 100000000
3618, 1652319363, 100122869
3619, 1652319515, 100003385
3620, 1652320078, 100159057
3621, 1652320428, 100028099
3622, 1652321175, 99922400
3623, 1652321453, 100200000
3624, 1652322815, 99984366
3625, 1652323382, 100100000
3626, 1652323836, 100323395
3627, 1652323998, 100000000
3628, 1652324549, 100000000
3629, 1652324579, 100300000
3630, 1652324781, 100194488
3631, 1652325412, 100040558
3632, 1652325449, 100300000
3633, 1652326650, 100177394
3634, 1652327116, 100037504
3635, 1652327186, 100200000
3636, 1652327249, 100350661
3637, 1652327872, 100149155
3638, 1652327930, 100250081
3639, 1652327994, 100148328
3640, 1652328057, 100118176
3641, 1652328126, 100322687
3642, 1652329119, 100197805
3643, 1652329202, 100100000
3644, 1652329720, 100304581
3645, 1652329859, 100466184
3646, 1652329980, 100334852
3647, 1652330356, 100452092
3648, 1652330430, 100350302
3649, 1652330597, 100494837
3650, 1652330637, 100375859
3651, 1652330783, 100275466
3652, 1652331006, 100158664
3653, 1652331220, 100023105
3654, 1652331690, 100200000
3655, 1652331969, 99954708
3656, 1652332332, 100300000
3657, 1652332677, 100671668
3658, 1652332757, 100396386
3659, 1652332939, 100267104
3660, 1652333089, 100402157
3661, 1652333322, 100300796
3662, 1652333517, 100064415
3663, 1652333541, 100400000
3664, 1652334197, 100200000
3665, 1652334504, 100333169
3666, 1652334599, 100230033
3667, 1652334926, 100380465
3668, 1652335038, 100255119
3669, 1652335271, 100395773
3670, 1652335701, 100506962
3671, 1652335870, 100635887
3672, 1652336250, 100747289
3673, 1652336378, 100637693
3674, 1652336967, 100507494
3675, 1652337790, 100660137
3676, 1652338228, 100556712
3677, 1652338360, 100410071
3678, 1652338400, 100519632
3679, 1652338482, 100378178
3680, 1652338695, 100505466
3681, 1652338858, 100816981
3682, 1652338959, 100992628
3683, 1652339202, 100890162
3684, 1652339240, 101064694
3685, 1652339388, 101212549
3686, 1652339476, 101066879
3687, 1652339557, 100924803
3688, 1652339674, 100749453
3689, 1652339751, 100853678
3690, 1652339856, 100957329
3691, 1652340034, 101386294
3692, 1652340151, 101150305
3693, 1652340229, 101577840
3694, 1652340268, 101135960
3695, 1652340316, 100976089
3696, 1652340403, 101234940
3697, 1652340442, 101379146
3698, 1652340580, 101182042
3699, 1652340643, 101527757
3700, 1652340723, 101252984
3701, 1652340812, 100933488
3702, 1652341019, 101137013
3703, 1652341099, 100783995
3704, 1652341128, 101295284
3705, 1652341195, 101295284
3706, 1652341229, 100921940
3707, 1652341465, 100803355
3708, 1652341633, 100791576
3709, 1652341688, 100586913
3710, 1652341875, 100926583
3711, 1652341930, 100732098
3712, 1652341957, 100607181
